	wl	abs
147	481.2960692840324	0.034923516359080864
148	481.85246991288216	0.03589002187240742
149	482.40887054173197	0.03659363215078382
150	482.96527117058173	0.038618798029504076
151	483.52167179943154	0.03848977442101109
152	484.0780724282813	0.04111063324672015
153	484.6344730571311	0.04259447657941351
154	485.1908736859809	0.04491306623613589
155	485.74727431483063	0.04651576794628576
156	486.30367494368045	0.04868996299559747
157	486.86007557253026	0.05206976576306688
158	487.41647620138	0.05355422516748343
159	487.9728768302298	0.05520260264442278
160	488.5292774590796	0.05719863987695817
161	489.0856780879294	0.05906852010700048
162	489.64207871677917	0.06160550211509497
163	490.1984793456289	0.06203574511055976
164	490.75487997447874	0.0635709067310577
165	491.3112806033285	0.06488172435668282
166	491.8676812321783	0.06442388180917957
167	492.42408186102807	0.0641294442121727
