	wl	abs
147	483.4957563298734	0.14786179357426854
148	484.05274733952245	0.1509974555137259
149	484.6097383491715	0.15194991198391572
150	485.1667293588205	0.15356366885305262
151	485.7237203684695	0.15466921679159773
152	486.28071137811855	0.155181851004924
153	486.83770238776754	0.15774163342966707
154	487.3946933974166	0.1580444464675499
155	487.9516844070656	0.15825196517624074
156	488.5086754167146	0.15821999932562658
157	489.06566642636363	0.1583152897006096
158	489.6226574360127	0.15818276483786176
159	490.17964844566166	0.15722142450971122
160	490.7366394553107	0.15552406655367257
161	491.29363046495973	0.15638795371967473
162	491.8506214746088	0.15392551141633748
163	492.4076124842578	0.15329724358926888
164	492.9646034939068	0.1514198549744813
165	493.52159450355583	0.15049126025366621
166	494.07858551320487	0.14874280420800234
167	494.63557652285385	0.14725910596406633
