	wl	abs
147	481.25891778364183	0.11669337380811107
148	481.8162124780885	0.11706696623292756
149	482.37350717253514	0.11859479598178646
150	482.9308018669818	0.12034108784942443
151	483.4880965614285	0.12303851984712988
152	484.04539125587513	0.1249435546236426
153	484.6026859503218	0.12628187308179273
154	485.15998064476844	0.12862169114333
155	485.7172753392151	0.13115848303078648
156	486.2745700336618	0.1325051471686587
157	486.8318647281084	0.13542914493157776
158	487.3891594225551	0.1376191451221539
159	487.94645411700174	0.14004755563296167
160	488.5037488114484	0.14296938285206107
161	489.0610435058951	0.14374415873361135
162	489.6183382003417	0.14676524015242687
163	490.1756328947884	0.1482721877873383
164	490.73292758923503	0.1500122699130011
165	491.2902222836817	0.15137646398681026
166	491.8475169781284	0.15303641286380432
167	492.404811672575	0.1524720498805897
